"time","wl","t","wlnt"
2017-03-06 05:00:00,2243,33.1993150684931,2130.03622346478
2017-03-06 06:00:00,2124,33.1994292237443,2011.03583504086
2017-03-06 07:00:00,1840,33.1995433789954,1727.03544661693
2017-03-06 08:00:00,1530,33.1996575342466,1417.03505819301
2017-03-06 09:00:00,1242,33.1997716894977,1129.03466976908
2017-03-06 10:00:00,1012,33.1998858447489,899.034281345157
2017-03-06 11:00:00,880,33.2,767.033892921231
2017-03-06 12:00:00,887,33.2001141552511,774.033504497306
2017-03-06 13:00:00,1062,33.2002283105023,949.03311607338
2017-03-06 14:00:00,1320,33.2003424657534,1207.03272764945
2017-03-06 15:00:00,1580,33.2004566210046,1467.03233922553
2017-03-06 16:00:00,1771,33.2005707762557,1658.0319508016
2017-03-06 17:00:00,1875,33.2006849315068,1762.03156237768
2017-03-06 18:00:00,1798,33.200799086758,1685.03117395375
2017-03-06 19:00:00,1592,33.2009132420091,1479.03078552983
2017-03-06 20:00:00,1334,33.2010273972603,1221.0303971059
2017-03-06 21:00:00,1060,33.2011415525114,947.030008681977
2017-03-06 22:00:00,850,33.2012557077626,737.029620258051
2017-03-06 23:00:00,709,33.2013698630137,596.029231834126
2017-03-07 00:00:00,741,33.2014840182648,628.028843410201
2017-03-07 01:00:00,928,33.201598173516,815.028454986275
2017-03-07 02:00:00,1267,33.2017123287671,1154.02806656235
2017-03-07 03:00:00,1619,33.2018264840183,1506.02767813842
2017-03-07 04:00:00,1936,33.2019406392694,1823.0272897145
2017-03-07 05:00:00,2192,33.2020547945205,2079.02690129057
2017-03-07 06:00:00,2332,33.2021689497717,2219.02651286665
2017-03-07 07:00:00,2262,33.2022831050228,2149.02612444272
2017-03-07 08:00:00,1997,33.202397260274,1884.0257360188
2017-03-07 09:00:00,1684,33.2025114155251,1571.02534759487
2017-03-07 10:00:00,1369,33.2026255707763,1256.02495917095
2017-03-07 11:00:00,1115,33.2027397260274,1002.02457074702
2017-03-07 12:00:00,917,33.2028538812785,804.024182323095
2017-03-07 13:00:00,853,33.2029680365297,740.02379389917
2017-03-07 14:00:00,961,33.2030821917808,848.023405475245
2017-03-07 15:00:00,1235,33.203196347032,1122.02301705132
2017-03-07 16:00:00,1494,33.2033105022831,1381.02262862739
2017-03-07 17:00:00,1742,33.2034246575342,1629.02224020347
2017-03-07 18:00:00,1912,33.2035388127854,1799.02185177954
2017-03-07 19:00:00,1929,33.2036529680365,1816.02146335562
2017-03-07 20:00:00,1763,33.2037671232877,1650.02107493169
2017-03-07 21:00:00,1493,33.2038812785388,1380.02068650777
2017-03-07 22:00:00,1188,33.20399543379,1075.02029808384
2017-03-07 23:00:00,948,33.2041095890411,835.019909659916
2017-03-08 00:00:00,768,33.2042237442922,655.01952123599
2017-03-08 01:00:00,726,33.2043378995434,613.019132812065
2017-03-08 02:00:00,896,33.2044520547945,783.01874438814
2017-03-08 03:00:00,1228,33.2045662100457,1115.01835596421
2017-03-08 04:00:00,1621,33.2046803652968,1508.01796754029
2017-03-08 05:00:00,2016,33.2047945205479,1903.01757911636
2017-03-08 06:00:00,2370,33.2049086757991,2257.01719069244
2017-03-08 07:00:00,2565,33.2050228310502,2452.01680226851
2017-03-08 08:00:00,2539,33.2051369863014,2426.01641384459
2017-03-08 09:00:00,2287,33.2052511415525,2174.01602542066
2017-03-08 10:00:00,1943,33.2053652968037,1830.01563699674
2017-03-08 11:00:00,1572,33.2054794520548,1459.01524857281
2017-03-08 12:00:00,1246,33.2055936073059,1133.01486014889
2017-03-08 13:00:00,994,33.2057077625571,881.01447172496
2017-03-08 14:00:00,878,33.2058219178082,765.014083301034
2017-03-08 15:00:00,956,33.2059360730594,843.013694877109
2017-03-08 16:00:00,1246,33.2060502283105,1133.01330645318
2017-03-08 17:00:00,1568,33.2061643835616,1455.01291802926
2017-03-08 18:00:00,1876,33.2062785388128,1763.01252960533
2017-03-08 19:00:00,2101,33.2063926940639,1988.01214118141
2017-03-08 20:00:00,2161,33.2065068493151,2048.01175275748
2017-03-08 21:00:00,1968,33.2066210045662,1855.01136433356
2017-03-08 22:00:00,1651,33.2067351598173,1538.01097590963
2017-03-08 23:00:00,1312,33.2068493150685,1199.01058748571
2017-03-09 00:00:00,1015,33.2069634703196,902.01019906178
2017-03-09 01:00:00,804,33.2070776255708,691.009810637855
2017-03-09 02:00:00,730,33.2071917808219,617.009422213929
2017-03-09 03:00:00,902,33.2073059360731,789.009033790004
2017-03-09 04:00:00,1250,33.2074200913242,1137.00864536608
2017-03-09 05:00:00,1684,33.2075342465753,1571.00825694215
2017-03-09 06:00:00,2119,33.2076484018265,2006.00786851823
2017-03-09 07:00:00,2500,33.2077625570776,2387.0074800943
2017-03-09 08:00:00,2670,33.2078767123288,2557.00709167038
2017-03-09 09:00:00,2615,33.2079908675799,2502.00670324645
2017-03-09 10:00:00,2339,33.208105022831,2226.00631482253
2017-03-09 11:00:00,1922,33.2082191780822,1809.0059263986
2017-03-09 12:00:00,1535,33.2083333333333,1422.00553797468
2017-03-09 13:00:00,1191,33.2084474885845,1078.00514955075
2017-03-09 14:00:00,919,33.2085616438356,806.004761126824
2017-03-09 15:00:00,802,33.2086757990868,689.004372702899
2017-03-09 16:00:00,921,33.2087899543379,808.003984278973
2017-03-09 17:00:00,1256,33.208904109589,1143.00359585505
2017-03-09 18:00:00,1602,33.2090182648402,1489.00320743112
2017-03-09 19:00:00,1952,33.2091324200913,1839.0028190072
2017-03-09 20:00:00,2178,33.2092465753425,2065.00243058327
2017-03-09 21:00:00,2213,33.2093607305936,2100.00204215935
2017-03-09 22:00:00,2003,33.2094748858447,1890.00165373542
